BusStopCode,RATIO,TOTAL
10009,166.76480209355577,8155
10011,798.5294117647059,1222
10017,86.52373660030628,2436
10018,15.70323167956304,2542
10021,243.43434343434342,340
10041,282.09677419354836,2369
10049,183.5329341317365,2841
10051,431.0714285714286,1487
10059,70.46263345195729,479
10061,72.96037296037296,742
10069,34.59119496855346,642
10071,49.90850869167429,3277
10079,35.55460017196905,3153
10081,96.47435897435898,1226
10089,115.91160220994475,1954
10091,265.6946826758147,2132
10099,183.65384615384613,1475
10101,294.53551912568304,722
10109,192.10526315789474,222
10111,89.55512572533848,1960
10119,83.33333333333334,803
10121,7.044334975369458,2173
10129,84.26666666666667,691
10131,221.35922330097085,1986
10139,53.78151260504202,2379
10141,228.87473460721867,1549
10149,22.041884816753925,2331
10151,108.26306913996629,1235
10161,407.1400549234994,12927
10169,133.6890524379025,12701
10171,110.86956521739131,582
10179,79.43548387096774,445
10181,34.4640434192673,991
10189,32.48407643312102,1664
10191,97.85522788203752,1476
10199,120.09803921568627,898
10201,121.19565217391303,4070
10209,68.90373519587003,5562
10211,900.0,10
10219,14.285714285714285,8
10221,886.4864864864865,365
10229,22.22222222222222,209
10231,221.98275862068962,747
10239,7.40432612312812,1291
10241,72.91666666666666,332
10249,68.75,135
10261,101.01010101010101,398
10269,51.470588235294116,103
10271,31.800766283524908,344
10279,29.84293193717277,248
10281,202.4193548387097,750
10289,18.571428571428573,249
10291,76.09297177642502,3182
10299,54.25950196592398,3531
10321,86.11111111111111,335
10329,659.0361445783133,630
10331,75.78125,225
10339,360.41666666666663,442
10341,221.10817941952504,1217
10349,21.889554224883568,1832
10351,130.03533568904592,651
10359,16.15798922800718,647
10361,99.60886571056062,1531
10369,38.64468864468865,1514
10371,45.98290598290598,1708
10379,31.562099871959028,2055
10381,28.11296534017972,998
10389,176.57894736842107,1051
10391,21.71290711700844,1009
10399,116.87763713080169,514
10401,14000.0,141
10409,2.8938906752411575,320
10411,200.0,18
10419,8.450704225352112,77
10421,95.78947368421052,372
10429,54.51127819548872,411
10431,96.15384615384616,153
10439,24.375,199
10441,7.352941176470589,146
10449,17.419354838709676,182
10451,360.0,69
10459,25.563909774436087,167
10461,48.93617021276596,70
10469,19.19191919191919,118
10471,inf,7
10479,187.5,69
10481,248.1818181818182,383
10489,89.1891891891892,140
10499,96.28099173553719,475
10501,69.87179487179486,265
10519,84.58904109589042,539
10599,24.316939890710383,1365
10651,32.857142857142854,279
10659,180.43478260869566,258
11009,42.45353159851301,1916
11019,104.21245421245422,2230
11021,261.1879576891782,4439
11029,33.424098025867934,1960
11031,55.294117647058826,528
11039,14.285714285714285,624
11041,552.8155339805825,3362
11049,96.38854296388543,1577
11051,133.80884450784595,1639
11059,52.804642166344294,1580
11061,55.46448087431693,569
11069,75.5813953488372,151
11071,19.56378056840714,1809
11079,33.081761006289305,1058
11081,40.27777777777778,202
11089,65.94202898550725,229
11091,118.96551724137932,254
11099,21.86234817813765,301
11101,93.20388349514563,796
11109,40.816326530612244,621
11111,86.96356275303644,2309
11119,185.6451612903226,1771
11131,52.87671232876713,558
11139,12.5,405
11141,52.6551724137931,4427
11149,162.36559139784944,2196
11151,145.37815126050418,876
11159,297.6,497
11161,86.1791658874135,9955
11169,132.73526180886122,6356
11171,20.724637681159418,1666
11179,72.0,1591
11181,213.7184115523466,1738
11189,123.04568527918782,2197
11191,421.5447154471545,1283
11199,35.50834597875569,893
11201,3026.6666666666665,469
11209,131.0344827586207,201
11211,1322.2222222222222,256
11219,11.428571428571429,78
11221,283.6363636363636,211
11229,12.041884816753926,214
11231,160.8695652173913,300
11239,28.31050228310502,281
11259,21.428571428571427,272
11261,352.81065088757396,3061
11269,71.96969696969697,681
11271,54.36893203883495,159
11279,83.33333333333334,143
11281,32.55813953488372,57
11289,69.81132075471697,90
11291,143.1095406360424,688
11299,75.0,203
11301,53.44827586206896,89
11309,44.73684210526316,55
11311,40.54054054054054,52
11319,60.0,48
11321,13.559322033898304,67
11329,35.36585365853659,111
11331,36.666666666666664,123
11339,46.2962962962963,79
11341,50.23255813953489,323
11349,31.428571428571427,276
11351,4.296875,534
11359,inf,83
11361,113.24659964518035,3606
11369,696.25,3185
11379,185.41666666666669,137
11381,1325.8064516129032,442
11389,0.0,1599
11401,30.17296604740551,2032
11409,70.2127659574468,720
11419,233.42736248236955,2364
11429,26.143790849673206,193
11439,44.52554744525548,990
11441,44.46177847113885,926
11449,16.464471403812826,672
11451,33.624454148471614,306
11459,24.444444444444443,168
11469,0.0,15
11471,666.6666666666667,23
11479,450.0,22
11481,581.25,109
11489,3383.3333333333335,209
11491,53.48837209302325,66
11499,65.85365853658537,136
11511,206.72834314550045,3647
11519,253.76470588235293,3007
11521,969.3333333333334,4812
11529,72.09908735332465,1320
11531,205.76923076923075,477
11539,89.70588235294117,129
11541,44.44444444444444,26
11551,6.284153005464481,389
11561,21.428571428571427,170
11579,14.285714285714285,320
11589,12.5,333
11599,39.75155279503105,225
11609,181.25,45
12021,19.407894736842106,363
12029,144.05594405594405,349
12031,66.44591611479028,754
12039,76.08695652173914,567
12041,30.538922155688624,436
12049,28.57142857142857,459
12051,32.55813953488372,513
12059,12.335958005249344,428
12061,42.11344211344211,1829
12069,94.05034324942791,848
12071,13.362541073384445,1035
12079,33.769063180827885,614
12081,142.22222222222223,218
12089,104.54545454545455,135
12091,2556.1643835616437,3878
12099,1740.963855421687,1528
12101,3605.681818181818,3261
12109,1595.6521739130435,1560
12111,400.0,375
12119,227.77777777777777,236
12121,13.286713286713287,162
12129,223.52941176470588,55
12131,0.0,15
12139,300.0,8
12141,0.0,12
12149,inf,3
12151,0.0,2
12169,45.45454545454545,16
12179,18.421052631578945,45
12189,200.0,3
12199,0.0,12
12201,79.1044776119403,480
12209,366.66666666666663,364
12211,7.142857142857142,45
13011,843.3734939759037,783
13019,197.83783783783784,551
13021,345.0,178
13029,81.48148148148148,49
13031,11.11111111111111,90
13039,650.0,120
13041,61.111111111111114,29
13049,2800.0,29
13051,50.179211469534046,838
13059,176.04166666666669,795
13062,43.558282208588956,234
13063,60.80402010050251,320
13069,136.318407960199,950
13071,95.3125,250
13079,146.15384615384613,224
13081,14.838709677419354,534
13089,267.70833333333337,353
13091,36.92946058091287,330
13099,901.1111111111111,901
13101,43.45794392523364,307
13109,2550.0,901
13119,489.3129770992366,772
13121,382.65306122448976,2365
13139,215.7593123209169,1102
13141,145.8128078817734,499
13159,70.995670995671,395
13169,40.0,7
13171,87.87878787878788,62
13179,24.0,31
13181,77.77777777777779,16
13189,16.666666666666664,28
13191,112.9251700680272,939
13199,755.0,1197
13201,50.74626865671642,101
13209,23200.0,233
13211,,0
14009,402.36768802228414,7214
14011,131.86813186813185,211
14019,79.16666666666666,86
14021,15.80135440180587,513
14029,69.6027633851468,982
14031,34.33198380566802,1659
14039,41.16838487972508,2054
14041,16.64810690423163,2095
14049,87.03703703703704,505
14051,40.48964218455744,746
14059,99.70414201183432,675
14061,1141.6666666666665,149
14069,44.34782608695652,166
14071,338.88888888888886,79
14081,175.0,22
14089,150.0,15
14101,361.9047619047619,97
14109,177.77777777777777,75
14119,1751.1061946902653,8367
14121,1598.8,4247
14129,183.17991631799165,6768
14131,113.35616438356165,1869
14139,25.297619047619047,842
14141,716.8655941878567,15741
14151,109.0497737556561,924
14159,95.76719576719577,740
14161,72.99107142857143,2325
14169,116.7374681393373,2551
14171,147.6923076923077,161
14179,45.57522123893805,329
14189,165.95744680851064,250
14191,39.23444976076555,873
14199,61.52482269503546,911
14201,52.20125786163522,726
14209,15.760869565217392,1065
14211,459.99999999999994,252
14219,12.449799196787147,560
14221,129.4392523364486,491
14229,86.85446009389672,398
14231,112.26993865030674,692
14239,46.64082687338501,1135
14241,54.39093484419264,1635
14249,73.24675324675324,1334
14259,66.58227848101265,658
14269,23.74701670644391,2074
14271,47.50499001996008,739
14279,57.860545690775226,3645
14281,180.5263157894737,1066
14291,34.93150684931507,1773
14299,33.33333333333333,576
14309,26.691729323308273,674
14319,13.934426229508196,556
14329,32.349602724177075,1166
14331,34.82587064676617,542
14339,12.91547958214625,1189
14341,139.08045977011494,208
14349,24.171539961013643,637
14351,62.04081632653061,397
14359,104.02298850574712,355
14369,29.274004683840747,552
14379,34.5225027442371,2451
14381,53.11843027330063,2185
14389,4.455245038477116,2579
14391,16.30824372759857,649
14399,24.68354430379747,591
14471,98.19277108433735,329
14489,21.35678391959799,483
14491,77.720207253886,343
14499,10.679611650485436,114
14501,7.82051282051282,841
14509,70.34482758620689,247
14519,28.327645051194537,376
14521,0.0,17
14529,2700.0,56
14539,371.09375,603
15041,646.2389380530974,3373
15049,209.84126984126985,976
15051,865.3543307086615,1226
15059,463.11475409836066,687
15071,23.958333333333336,119
15079,17.94871794871795,138
15091,88.88888888888889,17
15099,2.3255813953488373,44
15101,0.0,2
15109,,0
15111,2500.0,26
15119,0.0,1
15121,5300.0,54
15129,25.0,20
15131,250.0,63
15139,1090.0,119
15141,370.65217391304344,433
15149,272.44897959183675,365
15151,447.9591836734694,537
15159,804.6511627906976,389
15161,599.2647058823529,951
15169,743.75,675
15181,0.0,1
15189,,0
15191,113.87347391786903,1927
15199,265.1851851851852,493
15201,242.10526315789474,585
15209,85.40145985401459,254
15211,46.51162790697674,63
15219,25.97402597402597,291
15221,50.15290519877675,982
15229,24.66216216216216,738
16009,102.9023746701847,1538
16011,1068.5714285714284,3272
16019,61.051766639276906,1960
16021,29.47368421052631,123
16029,76.19047619047619,111
16031,51.21951219512195,248
16039,337.5,280
16041,34.770114942528735,938
16049,41.3265306122449,554
16051,37.6425855513308,362
16059,37.66816143497758,307
16061,119.66604823747682,1184
16069,158.0536912751678,769
16071,26.75438596491228,289
16079,47.368421052631575,280
16081,71.52899824253075,976
16089,98.75,636
16091,378.14207650273227,1750
16099,570.5882352941177,228
16101,10.909090909090908,61
16109,787.5,71
16111,185.71428571428572,60
16119,inf,88
16121,437.5,43
16131,800.0,252
16139,11.842105263157894,85
16141,615.0,143
16149,100.0,92
16151,538.8349514563107,658
16159,37.02290076335878,359
16161,10.76923076923077,72
16169,796.2264150943396,950
16171,21.768707482993197,179
16179,731.25,798
16181,25.0,60
16189,1849.1525423728813,1150
16191,0.0,30
16199,552.1739130434783,150
16201,52.98507462686567,205
16209,18.26086956521739,136
16211,87.5,15
16219,16.666666666666664,7
16221,350.0,225
16229,13.636363636363635,350
16231,327.17391304347825,393
16239,24.333333333333336,373
16241,178.57142857142858,39
16249,12.121212121212121,37
16891,11.51603498542274,765
16991,203.70370370370372,164
17009,413.11581676750217,23747
17011,53.74449339207048,349
17019,17.78975741239892,437
17021,31.409395973154364,979
17029,12.387791741472173,626
17031,67.71929824561404,478
17039,261.71875,463
17041,194.13333333333333,6618
17049,46.85521317011398,3479
17051,19.053708439897697,931
17059,48.095238095238095,933
17061,10.55622009569378,3697
17069,145.06369426751593,1539
17071,7.177814029363784,2628
17079,86.66666666666667,1008
17081,221.56862745098042,164
17091,319.7309417040359,936
17099,34.53333333333333,1009
17101,34.02439024390244,1099
17109,66.36085626911316,544
17111,18.81918819188192,966
17119,45.564516129032256,361
17121,49.90654205607476,3208
17129,51.010101010101,598
17131,24.73404255319149,469
17139,30.555555555555557,94
17141,56.205533596837945,1976
17149,66.46525679758308,551
17151,38.57493857493858,5076
17159,37.64918625678119,3806
17161,46.98677119059285,3000
17169,154.97835497835496,1178
17171,134.49165524469885,29084
17179,143.9117199391172,12820
17181,88.7780548628429,757
17189,59.27654609101517,1365
17191,181.267217630854,1021
17201,20.653107991979375,4212
17211,5.037313432835821,1126
17219,151.58730158730157,317
17221,29.931192660550458,1133
17229,66.76602086438153,1119
17239,5152.112676056338,3729
17241,80.3088803088803,467
17249,77.41935483870968,440
17251,11.778846153846153,465
17259,205.72519083969465,801
17269,7.020408163265306,1311
17279,20.676202860858258,928
17289,105.88235294117648,105
17291,80.0,27
17299,71.42857142857143,36
17301,303.7037037037037,109
17309,51.24999999999999,121
17311,29.896907216494846,126
17319,127.53623188405795,157
17321,38.297872340425535,390
17329,140.28776978417267,334
17331,203.03030303030303,200
17339,40.116279069767444,241
17351,340.74074074074076,119
17359,457.1428571428571,39
17361,59.863945578231295,235
17369,20.857142857142858,423
17371,11.748878923766815,1246
17379,66.14173228346458,211
17381,22.807017543859647,350
17389,37.93103448275862,360
17399,,0
17409,,0
17419,,0
17429,,0
17439,,0
18011,140.28776978417267,668
18019,102.80701754385966,578
18021,,0
18029,,0
18041,101.3157894736842,306
18049,331.57894736842104,246
18051,,0
18059,,0
18061,,0
18069,,0
18071,7390.000000000001,2996
18079,184.5744680851064,535
18081,,0
18089,,0
18099,,0
18101,593.2584269662922,617
18109,254.41176470588235,241
18111,354.83870967741933,141
18119,389.0625,313
18121,101.94174757281553,416
18129,778.125,562
18131,580.5555555555555,245
18141,83.33333333333334,231
18149,536.6666666666666,191
18151,,0
18159,,0
18171,,0
18179,,0
18181,,0
18189,,0
18191,,0
18199,,0
18201,,0
18211,,0
18221,inf,11
18239,144.44444444444443,22
18241,,0
18249,,0
18251,0.0,1
18261,0.0,2
18269,,0
18271,0.0,3
18279,,0
18281,0.0,2
18289,inf,4
18301,273.9130434782609,86
18309,2542.8571428571427,185
18311,274.19354838709677,116
18319,3340.0,172
18321,30.23255813953488,112
18329,3250.0,335
18331,793.75,286
18339,42.64705882352941,970
19011,51.781609195402304,2641
19019,19.48366276724486,2962
19021,448.27586206896547,318
19029,16.091954022988507,202
19031,270.432480141218,4197
19039,424.3811881188119,4237
19041,60.215053763440864,149
19049,41.02564102564102,110
19051,496.8992248062016,770
19059,20.904836193447736,775
19061,273.6842105263158,71
19069,109.09090909090908,69
19071,22.98507462686567,1648
19079,92.3076923076923,100
19081,41.66666666666667,1088
19089,26.840731070496084,2429
19091,76.32850241545893,365
19099,5.084745762711865,620
20011,25.612472160356347,564
20019,46.5324384787472,655
20021,26.223564954682782,2089
20029,103.63036303630363,617
20031,66.92913385826772,1272
20039,117.02127659574468,510
20051,27.419354838709676,869
20059,89.02439024390245,155
20061,125.0,72
20069,52.94117647058824,26
20081,90.0,190
20089,106.06060606060606,68
20101,42.740776233828456,2979
20109,88.33819241982506,1938
20121,66.1064425770308,593
20129,38.90977443609023,739
20131,295.18072289156623,328
20139,44.651162790697676,311
20141,43.866171003717476,387
20149,38.38383838383838,411
20151,60.3448275862069,186
20159,25.05854800936768,534
20161,45.794392523364486,156
20169,52.69461077844312,255
20171,28.37837837837838,285
20179,21.821036106750395,776
20181,16.74641148325359,732
20189,195.65217391304347,748
20191,8.679245283018867,864
20199,37.032085561497325,1025
20201,28.007518796992482,1362
20209,286.8131868131868,352
20211,29.931034482758623,942
20219,80.71216617210682,609
20231,14.959568733153638,5118
20239,60.94444444444444,2897
20241,775.0,140
20249,8.38709677419355,504
20251,23.703703703703706,334
20259,190.67796610169492,343
20261,377.037037037037,644
20269,86.51162790697674,1203
20271,95.28619528619528,580
20281,193.82022471910113,523
20289,52.94117647058824,208
20291,103.64842454394693,1228
20299,168.23027718550108,1258
20309,420.6896551724138,151
20319,836.0,234
20329,354.3859649122807,259
20331,20.792079207920793,244
20341,226.37362637362637,297
21011,6.970740103270224,2486
21019,201.75438596491227,1204
21021,20.0,18
21029,118.42105263157893,83
21041,388.57142857142856,171
21049,37.68115942028986,95
21051,2400.0,25
21059,450.0,66
21069,168.04123711340208,260
21071,1391.0714285714287,835
21079,188.02083333333331,553
21089,45.5026455026455,550
21099,180.95238095238096,59
21109,194.39252336448598,315
21111,2100.0,44
21119,100.0,4
21121,1666.6666666666667,106
21129,15.0,23
21131,0.0,8
21139,33.33333333333333,4
21141,391.39784946236557,457
21149,646.6666666666666,448
21151,473.5294117647059,195
21159,94.73684210526315,74
21161,282.5242718446602,1182
21169,73.27586206896551,201
21171,62.33333333333333,487
21179,465.82278481012656,447
21181,11.11111111111111,180
21189,16.666666666666664,259
21191,15.88235294117647,197
21199,23.61111111111111,356
21201,50.0,18
21209,87.5,15
21211,150.9433962264151,266
21219,11.643835616438356,326
21229,20.588235294117645,328
21231,7.6604554865424435,520
21239,140.0,228
21241,55.064935064935064,1791
21249,37.405541561712845,1091
21251,63.1578947368421,62
21259,753.3333333333334,128
21261,inf,237
21269,168.1818181818182,59
21271,180.3030303030303,185
21279,96.51162790697676,169
21291,1950.0,123
21299,0.0,2
21301,inf,254
21309,0.0,6
21311,1500.0,32
21319,0.8928571428571428,113
21321,1800.0,38
21329,0.0,53
21331,950.0,42
21339,0.0,39
21341,500.0,6
21349,0.0,2
21351,0.0,38
21359,78.26086956521739,41
21361,197.6923076923077,387
21369,1.0,202
21371,39.788536449638286,2512
21379,46.116504854368934,1806
21381,9.772727272727273,483
21389,79.3103448275862,364
21391,23.328785811732605,904
21399,18.76379690949227,2152
21409,54.166666666666664,148
21411,2.5297619047619047,689
21419,77.41935483870968,440
21421,33.035714285714285,4619
21429,50.05641218503196,3990
21431,35.38461538461539,2464
21439,60.297482837528605,1401
21441,194.90740740740742,3822
21449,41.05263157894737,7772
21451,11.912427559562138,1738
21459,96.70781893004116,956
21461,900.0,20
21469,400.0,55
21471,100.0,2
21479,50.0,3
21481,50.0,9
21489,100.0,8
21491,4400.0,90
21499,92.5925925925926,52
21501,827.7777777777778,167
21509,395.0,99
21511,28.57142857142857,18
21519,14300.0,144
21521,23.809523809523807,52
21529,6800.0,69
21531,6.726457399103139,238
21539,204.76190476190476,64
21541,31.57894736842105,25
21549,120.0,55
21551,95.48660084626233,1386
21559,35.67662565905096,772
21561,49.022346368715084,2134
21569,12.222823147647377,2075
21571,58.949416342412455,817
21579,5.920344456404736,984
21581,120.47930283224402,1012
21589,14.85148514851485,1508
21591,180.34825870646767,3381
21599,17.51930501930502,4870
21601,144.16796267496113,1570
21609,10.09127789046653,4342
21611,86.38132295719845,479
21619,4.23572744014733,1132
21621,332.4324324324324,160
21629,11.965811965811966,131
21631,24.547283702213278,619
21639,13.755458515283841,521
21641,31.150159744408946,821
21649,10.619469026548673,1125
21651,63.59832635983263,391
21659,7.2992700729927,294
21661,140.60913705583758,474
21669,53.559322033898304,453
21671,9.480122324159021,716
21679,11.11111111111111,330
21681,11.91806331471136,1202
21689,68.77323420074349,908
21691,3.1088082901554404,597
21699,67.1875,535
21711,38.9937106918239,442
21719,112.00000000000001,53
21751,1082.6086956521738,272
21759,23.52941176470588,21
21761,67.85714285714286,282
21769,10.81081081081081,246
21771,177.91666666666666,667
21779,113.83647798742138,1700
22009,388.6245767433886,114001
22011,93.33333333333333,145
22019,991.6666666666666,131
22021,43.19526627218935,242
22029,500.0,6
22031,283.33333333333337,23
22039,100.0,2
22041,inf,14
22049,66.66666666666666,5
22051,20500.0,206
22059,0.0,8
22061,19400.0,195
22069,20.0,30
22071,5100.0,104
22079,20.0,24
22081,1600.0,17
22089,0.0,22
22091,164.28571428571428,74
22099,0.0,7
22141,6800.0,138
22149,0.0,109
22151,3046.153846153846,409
22159,0.41841004184100417,240
22161,873.6842105263157,185
22169,11.538461538461538,145
22171,53.68421052631579,146
22179,24.475524475524477,178
22181,266.29834254143645,663
22189,58.96103896103896,612
22191,inf,252
22199,0.0,86
22219,15.625,111
22221,1666.6666666666667,106
22229,123.07692307692308,58
22231,17.69590036325895,2268
22239,190.71428571428572,814
22241,3.653217011995638,1901
22249,97.33840304182509,519
22251,23.74701670644391,1037
22259,89.41176470588236,483
22271,390.0,98
22281,12.345679012345679,91
22289,206.38297872340425,144
22299,25.862068965517242,73
22309,31.666666666666664,79
22319,8100.0,164
22329,2300.0,24
22331,445.45454545454544,60
22341,7.213114754098362,2289
22349,158.73015873015873,978
22351,5.72289156626506,1404
22359,84.07310704960835,705
22361,11.278195488721805,740
22369,127.18446601941748,234
22391,3255.5555555555557,302
22399,2.4390243902439024,42
22401,5950.0,363
22409,0.0,79
22411,9.408341416100873,1128
22419,230.13698630136986,241
22421,inf,7
22429,0.0,3
22431,1637.5,139
22439,15.384615384615385,45
22441,27.719580983078163,1585
22449,85.71428571428571,429
22451,60.357142857142854,1347
22459,14.85148514851485,580
22461,152.29007633587784,661
22469,157.66129032258064,639
22471,80.88235294117648,123
22479,32.98969072164948,129
22481,2.932551319648094,351
22489,25.0,360
22491,2.311352821210061,1505
22499,346.83026584867076,2185
22501,124.48979591836735,440
22509,14.098360655737704,348
22511,8.46774193548387,1883
22519,30.362116991643457,936
22521,371.61410018552874,7626
22529,61.045007759958615,6226
22531,88.13559322033898,111
22539,26.89075630252101,151
22541,64.48598130841121,176
22549,9.278350515463918,106
22551,44.44444444444444,13
22559,4.3478260869565215,48
22561,0.0,3
22569,233.33333333333334,30
22571,,0
22591,7.717897538256819,3238
22599,114.73880597014924,1151
22609,0.0,25
23011,86.36363636363636,82
23019,200.0,24
23021,14.285714285714285,8
23029,inf,16
23031,244.44444444444446,31
23039,inf,5
23041,1.0101010101010102,800
23049,291.52542372881356,231
23051,3.3846153846153846,336
23059,197.70114942528735,259
23061,4.776119402985075,351
23069,178.0,139
23071,115.67567567567568,399
23079,1423.8095238095236,320
23081,64.28571428571429,23
23089,0.0,15
23091,0.0,9
23099,inf,36
23101,7.142857142857142,45
23109,inf,92
23111,0.0,11
23119,inf,7
23121,166.66666666666669,8
23129,inf,64
23131,100.0,104
23139,3400.0,35
23141,200.0,6
23149,2100.0,22
23151,1000.0,11
23159,800.0,54
23161,9.67741935483871,34
23169,100.0,36
23171,122.22222222222223,20
23179,180.0,28
23181,27.209705372616984,734
23189,29.290617848970253,565
23191,0.0,19
23199,inf,116
23201,0.0,81
23209,9550.0,193
23211,0.0,40
23219,8500.0,86
23221,2475.0,103
23229,15.384615384615385,45
23231,303.44827586206895,234
23239,5.769230769230769,165
23241,350.0,9
23249,0.0,22
23251,62.5,13
23259,20.0,24
23261,1800.0,19
23269,44.11764705882353,49
23279,27.27272727272727,14
23281,50.0,15
23291,133.33333333333331,7
23301,150.0,15
23311,35.55555555555556,61
23321,80.0,45
23331,163.63636363636365,29
23341,inf,81
23349,0.0,23
23351,163.63636363636365,29
23359,0.0,18
23361,400.0,10
23369,11.76470588235294,19
23371,10.3515625,565
23379,514.2857142857143,43
23389,210.0,31
23399,35.18518518518518,73
23409,124.0,56
23419,4700.0,48
23429,731.0344827586207,482
23439,0.0,12
23441,inf,79
23449,5.0,21
23451,400.0,20
23461,inf,13
23469,37.83783783783784,51
23471,0.0,6
23479,inf,34
23481,1050.0,23
23489,39.473684210526315,53
23491,184.23913043478262,1046
23499,64.17910447761194,440
23501,100.0,6
23509,inf,23
23519,255.55555555555554,64
24009,144.36000949893136,10290
24011,25.0,10
24019,300.0,4
24021,4.3478260869565215,72
24029,583.3333333333333,41
24041,1.095890410958904,369
24049,1666.6666666666667,106
24089,171.875,87
24129,14.666666666666666,86
24139,0.0,7
24149,0.0,8
24159,66.66666666666666,5
24169,8750.0,177
24179,486.9565217391305,135
24189,94.73684210526315,37
24199,140.0,12
24209,42.857142857142854,40
24219,50.0,18
24229,1028.5714285714287,79
24239,46.913580246913575,119
24249,53.84615384615385,20
24259,0.0,174
24269,4650.0,95
24279,inf,163
24289,1716.6666666666667,109
24299,5100.0,104
24301,800.0,18
24331,136.36363636363635,26
24339,21.73913043478261,84
24341,1150.0,25
24349,2.380952380952381,43
24351,4100.0,42
24359,2.0,153
24369,550.0,13
24379,0.0,19
24381,inf,51
24389,0.0,131
24391,500.0,6
24401,80.0,9
24411,400.0,15
24421,1018.1818181818181,123
24431,inf,245
24441,inf,1
24451,inf,128
24461,96.875,126
24489,115.625,69
24499,100.0,4
24501,0.0,1
24509,200.0,3
24511,140.0,48
24519,8.633093525179856,453
24521,inf,1
24529,3.0303030303030303,34
24531,0.0,45
24539,121.42857142857142,62
24541,9.67741935483871,34
24549,8500.0,86
24559,225.0,13
24571,51.78571428571429,85
24581,1570.0,334
24599,1250.0,27
24601,3.508771929824561,59
24609,inf,76
24611,0.0,41
24619,13200.0,133
24621,23.076923076923077,96
24629,3400.0,70
24631,12300.0,124
24639,8.0,27
24641,766.6666666666667,104
24651,141.25,193
24671,290.90909090909093,43
24679,157.14285714285714,36
24681,177.77777777777777,25
24689,38.095238095238095,29
24691,2800.0,58
24699,7.6923076923076925,14
24701,137.26708074534162,382
24709,31.132075471698112,973
24711,370.0,94
24719,1.1029411764705883,1100
25009,74.19354838709677,54
25061,20.0,36
25069,500.0,42
25071,0.0,10
25079,inf,121
25091,2300.0,120
25099,50.0,6
25101,400.0,15
25109,0.0,12
25111,2071.4285714285716,152
25119,6.578947368421052,81
25121,1550.0,165
25129,2.0,51
25151,inf,204
25161,inf,55
25169,0.0,31
25171,1839.9999999999998,97
25179,200.0,27
25181,300.0,48
25189,8.823529411764707,74
25191,inf,8
25199,33.33333333333333,8
25201,971.4285714285713,75
25209,32.25806451612903,41
25219,50.0,3
25221,0.0,1
25229,20.0,42
25231,76.92307692307693,23
25239,133.33333333333331,7
25249,3.8461538461538463,27
25259,0.0,4
25269,320.5882352941177,143
25321,0.0,2
25329,1250.0,27
