BusStopCode,RATIO,TOTAL
10009,125.6889644287969,18590
10011,263.3177570093458,1555
10017,143.66812227074234,2790
10018,30.15463917525773,3030
10021,330.2752293577982,469
10041,305.51601423487546,2279
10049,76.52370203160271,1564
10051,231.25,1113
10059,53.387533875338754,566
10061,168.22742474916387,802
10069,42.299349240780906,656
10071,102.49376558603491,3248
10079,51.96314102564102,3793
10081,111.86224489795917,1661
10089,97.96251018744906,2429
10091,134.50617283950618,3799
10099,147.0260223048327,2658
10101,272.2972972972973,1102
10109,191.46341463414635,478
10111,126.61637931034481,2103
10119,139.75481611208406,1369
10121,14.712005551700209,1653
10129,317.3333333333333,939
10131,177.96052631578948,2535
10139,79.94011976047905,3005
10141,627.027027027027,2421
10149,30.610021786492375,2398
10151,113.80753138075315,1533
10161,241.29895884977688,13768
10169,56.680635415651494,16077
10171,95.1048951048951,558
10179,71.93548387096774,533
10181,58.11836115326252,1042
10189,108.56313497822931,1437
10191,92.51141552511416,2108
10199,151.3321492007105,1415
10201,152.56723716381418,5165
10209,61.721224920802534,6126
10211,251.85185185185185,95
10219,104.54545454545455,45
10221,896.6666666666666,299
10229,10.784313725490197,226
10231,519.8581560283687,874
10239,11.36173767752715,1333
10241,184.53608247422682,552
10249,103.125,390
10261,104.9645390070922,578
10269,52.0,342
10271,62.58278145695364,491
10279,68.94409937888199,544
10281,133.4047109207709,1090
10289,31.06508875739645,443
10291,139.7070161912105,3109
10299,65.53889082664807,4746
10321,41.87279151943463,803
10329,381.5668202764977,1045
10331,66.91542288557214,671
10339,179.16666666666669,871
10341,214.3192488262911,1339
10349,35.101789019124,2190
10351,144.44444444444443,924
10359,37.170263788968825,572
10361,193.3665008291874,1769
10369,47.61904761904761,1953
10371,95.41910331384015,2005
10379,59.88420181968569,1933
10381,35.00611995104039,1103
10389,210.9154929577465,1766
10391,49.11971830985916,847
10399,251.47058823529412,478
10401,3542.857142857143,255
10409,2.1806853582554515,328
10411,3300.0,68
10419,10.2803738317757,118
10421,126.16822429906543,484
10429,22.37442922374429,536
10431,217.49999999999997,254
10439,21.069182389937108,385
10441,48.67256637168141,168
10449,32.97491039426524,371
10451,291.1764705882353,133
10459,51.2,189
10461,70.3125,109
10469,45.54455445544555,147
10471,338.46153846153845,171
10479,28.535353535353536,509
10481,158.47953216374268,442
10489,206.84931506849313,224
10499,128.32080200501252,911
10501,224.44444444444446,438
10519,228.125,735
10599,63.32547169811321,1385
10651,27.710843373493976,636
10659,272.09302325581393,320
11009,106.784140969163,2347
11019,46.876587100050784,2892
11021,159.87972508591065,3025
11029,65.31826293872695,2779
11031,138.92857142857142,669
11039,45.87378640776699,601
11041,134.640522875817,718
11049,42.95774647887324,812
11051,251.4018691588785,2632
11059,70.11873350923483,2579
11061,77.17647058823529,753
11069,90.32258064516128,177
11071,40.454076367389064,1361
11079,74.04580152671755,912
11081,87.05882352941177,318
11089,70.1492537313433,228
11091,179.4392523364486,598
11099,34.93333333333333,506
11101,118.01526717557252,1428
11109,67.1451355661882,1048
11111,61.59479251423922,1986
11119,153.16606929510155,2119
11131,38.23529411764706,517
11139,59.62732919254658,514
11141,49.45747287364368,4270
11149,295.17426273458443,2948
11151,137.83185840707966,1075
11159,132.01754385964912,529
11161,75.6581532416503,8941
11169,107.92343106372668,8581
11171,41.51898734177215,1118
11179,119.0919674039581,1882
11181,153.80710659898477,2000
11189,91.6701030927835,4648
11191,338.92857142857144,1229
11199,50.0,1314
11201,496.9230769230769,388
11209,31.61290322580645,408
11211,352.94117647058823,231
11219,17.032967032967033,213
11221,545.5696202531645,510
11229,19.94535519125683,439
11231,130.0,506
11239,46.172248803827756,611
11259,50.51020408163265,295
11261,277.70448548812664,2863
11269,42.952127659574465,1075
11271,75.69444444444444,253
11279,94.54545454545455,214
11281,31.25,84
11289,53.191489361702125,72
11291,141.9047619047619,1016
11299,96.75090252707581,545
11301,54.761904761904766,195
11309,54.347826086956516,142
11311,56.52173913043478,72
11319,97.87234042553192,93
11321,56.043956043956044,142
11329,67.62589928057554,233
11331,53.383458646616546,204
11339,121.05263157894737,84
11341,83.98058252427184,758
11349,37.659033078880405,541
11351,8.143322475570033,996
11359,777.7777777777777,158
11361,52.434698484359885,9454
11369,146.3008631319359,3995
11379,166.92307692307693,347
11381,1574.6268656716418,1122
11389,0.052994170641229466,1888
11401,36.85747663551402,2343
11409,97.83653846153845,823
11419,141.6912487708948,2458
11429,93.29268292682927,317
11439,133.75527426160338,1108
11441,28.212290502793298,459
11449,43.51851851851852,620
11451,118.18181818181819,240
11459,111.22448979591837,207
11469,308.33333333333337,49
11471,142.85714285714286,68
11479,60.526315789473685,61
11481,164.2201834862385,288
11489,75.0,280
11491,113.88888888888889,308
11499,186.23188405797103,395
11511,94.02914903620122,4127
11519,100.92281879194631,4790
11521,288.99676375404533,4808
11529,23.871256146624944,2771
11531,100.0,376
11539,61.170212765957444,303
11541,44.0,36
11551,17.981072555205046,374
11561,25.961538461538463,131
11579,64.70588235294117,308
11589,85.45454545454545,408
11599,85.02673796791443,346
11609,260.0,90
12021,90.27777777777779,548
12029,119.64285714285714,369
12031,87.56613756613757,1418
12039,48.035714285714285,829
12041,205.42005420054198,1127
12049,133.57664233576642,1280
12051,150.0,585
12059,26.479750778816197,406
12061,62.56227758007118,2284
12069,136.4179104477612,792
12071,38.51174934725849,1061
12079,119.89795918367348,862
12081,97.79005524861878,358
12089,63.41463414634146,201
12091,359.86367281475543,11469
12099,103.67587872283337,7591
12101,487.0046082949309,6369
12109,221.9065077910174,3512
12111,171.875,87
12119,93.75,155
12121,39.1025641025641,868
12129,121.95121951219512,546
12131,20.245398773006134,196
12139,203.77358490566039,161
12141,12.23021582733813,156
12149,324.3243243243243,157
12151,26.0,63
12169,154.73684210526315,242
12179,68.44919786096256,630
12189,712.5,65
12199,54.966887417218544,234
12201,66.04361370716511,533
12209,681.5384615384615,508
12211,4.4673539518900345,304
13011,995.6521739130435,1260
13019,68.91025641025641,1054
13021,663.8297872340426,359
13029,20.0,180
13031,74.64788732394366,372
13039,483.3333333333333,455
13041,32.69230769230769,138
13049,559.0909090909091,145
13051,66.46039603960396,1345
13059,193.05263157894737,1392
13062,82.75862068965517,265
13063,48.554913294797686,257
13069,125.98684210526316,687
13071,49.65034965034965,428
13079,295.0,316
13081,19.288389513108616,637
13089,405.4263565891473,652
13091,42.10526315789473,891
13099,622.3776223776224,1033
13101,10.79646017699115,626
13109,615.2,894
13119,223.37662337662337,498
13121,147.55332496863238,1973
13139,60.806270996640535,1436
13141,134.11214953271028,501
13159,90.19607843137256,582
13169,55.172413793103445,45
13171,68.13186813186813,153
13179,119.51219512195121,90
13181,321.7391304347826,97
13189,38.59649122807017,79
13191,34.82714468629962,1053
13199,347.69874476987445,1070
13201,18.181818181818183,260
13209,3020.0,312
13211,,0
14009,87.91580041580042,7231
14011,121.62162162162163,164
14019,152.54237288135593,149
14021,40.0,350
14029,221.77985948477752,1374
14031,142.53968253968253,1528
14039,81.04993597951345,1414
14041,56.55114116652579,1852
14049,157.57575757575756,765
14051,86.27450980392157,760
14059,92.45901639344262,587
14061,866.6666666666666,232
14069,25.563909774436087,167
14071,1053.8461538461538,300
14081,210.0,31
14089,26.666666666666668,19
14101,102.0,101
14109,87.5,90
14119,459.020979020979,3997
14121,627.0454545454545,3199
14129,39.41117430578789,8334
14131,71.86836518046708,1619
14139,26.017262638717632,1022
14141,141.42632406921868,13812
14151,111.68478260869566,779
14159,77.63371150729336,1096
14161,76.43835616438356,2576
14169,102.35741444866919,2661
14171,195.23809523809524,124
14179,38.94230769230769,289
14189,190.66666666666669,436
14191,127.49077490774907,1233
14199,199.4047619047619,1006
14201,154.14012738853503,1197
14209,95.93810444874275,1013
14211,420.0,806
14219,79.48717948717949,630
14221,115.17241379310346,312
14229,170.54794520547944,395
14231,244.1860465116279,592
14239,76.80311890838206,907
14241,85.57874762808349,1956
14249,88.24152542372882,1777
14259,114.97326203208556,804
14269,50.18642803877703,2014
14271,79.59866220735786,537
14279,67.75956284153006,3070
14281,160.53215077605321,1175
14291,85.3035143769968,1740
14299,97.6271186440678,583
14309,69.52965235173824,829
14319,52.94117647058824,624
14329,63.95939086294417,1938
14331,112.44239631336406,461
14339,53.62517099863201,1123
14341,220.3125,205
14349,29.453262786596117,734
14351,68.62745098039215,258
14359,173.76237623762376,553
14369,57.54716981132076,668
14379,81.41858141858141,1816
14381,106.50929899856938,2887
14389,22.94977749523204,1934
14391,61.30030959752322,521
14399,103.09278350515463,985
14471,166.30434782608697,490
14489,87.15083798882681,670
14491,167.29559748427673,425
14499,117.19745222929936,341
14501,33.18872017353579,614
14509,272.04301075268813,346
14519,19.35483870967742,629
14521,14.285714285714285,8
14529,1450.0,31
14539,106.96864111498259,594
15041,333.0498177399757,3564
15049,58.24634655532359,1516
15051,428.3987915407855,1749
15059,220.51282051282053,1125
15071,66.19718309859155,236
15079,26.21951219512195,207
15091,416.6666666666667,31
15099,34.883720930232556,58
15101,,0
15109,0.0,5
15111,1085.7142857142858,83
15119,180.0,14
15121,2725.0,113
15129,12.5,36
15131,48.62385321100918,324
15139,235.8490566037736,356
15141,122.53521126760563,474
15149,177.09251101321587,629
15151,154.47470817120623,654
15159,271.1711711711712,824
15161,241.02564102564102,931
15169,356.0344827586207,1058
15181,24.137931034482758,36
15189,471.42857142857144,80
15191,105.08021390374331,1534
15199,310.8433734939759,682
15201,84.61538461538461,264
15209,79.76190476190477,453
15211,94.28571428571428,68
15219,112.5,340
15221,118.20580474934037,827
15229,80.0,711
16009,120.62298603651986,2054
16011,474.8792270531401,2380
16019,39.728779507785035,2782
16021,68.25396825396825,106
16029,170.96774193548387,84
16031,83.85093167701864,296
16039,442.6829268292683,445
16041,78.51851851851852,723
16049,148.17518248175185,680
16051,96.61016949152543,232
16059,104.40251572327044,325
16061,139.1304347826087,880
16069,146.75675675675677,913
16071,67.6328502415459,347
16079,59.03225806451613,493
16081,163.0952380952381,663
16089,114.85507246376811,593
16091,229.6969696969697,1632
16099,254.04411764705884,963
16101,17.02127659574468,55
16109,952.6315789473686,200
16111,150.0,165
16119,9066.666666666668,275
16121,1264.7058823529412,232
16131,1170.0,381
16139,17.16417910447761,157
16141,532.6530612244899,310
16149,129.27927927927928,509
16151,565.5172413793103,1351
16159,22.58064516129032,1330
16161,16.129032258064516,216
16169,960.0,901
16171,19.665271966527197,286
16179,219.4267515923567,1003
16181,10.344827586206897,320
16189,432.02614379084963,1628
16191,0.0,17
16199,184.41558441558442,219
16201,146.47887323943664,175
16209,90.9090909090909,168
16211,250.0,7
16219,20.0,6
16221,559.5238095238095,277
16229,18.562874251497004,792
16231,1176.6233766233765,983
16239,152.8,316
16241,270.0,37
16249,28.000000000000004,32
16891,51.96261682242991,813
16991,232.08955223880596,445
17009,196.336957669165,28072
17011,192.73743016759778,524
17019,32.4582338902148,555
17021,142.98642533936652,1074
17029,44.84451718494272,885
17031,113.41463414634146,525
17039,192.71523178807948,442
17041,179.11111111111111,7536
17049,52.319109461966605,4926
17051,38.852097130242825,629
17059,161.9318181818182,922
17061,17.879604672057503,2624
17069,315.0537634408602,2316
17071,20.15834348355664,1973
17079,274.1687979539642,1463
17081,304.76190476190476,170
17091,239.18495297805643,1082
17099,48.673469387755105,1457
17101,48.09322033898305,1398
17109,120.87227414330218,709
17111,63.23529411764706,666
17119,101.57894736842105,383
17121,72.21801665404996,2275
17129,156.4,641
17131,378.39195979899495,952
17139,211.11111111111111,252
17141,62.31505657093125,1865
17149,74.29577464788733,990
17151,82.4038045827929,4219
17159,72.10610932475883,4282
17161,23.46966051857792,4619
17169,136.52173913043478,1360
17171,53.49945726556232,32525
17179,91.31869264872667,18556
17181,106.52920962199313,601
17189,84.98168498168498,1515
17191,103.71428571428571,713
17201,82.56606990622336,4283
17211,23.43612334801762,1401
17219,234.2857142857143,585
17221,41.1214953271028,1359
17229,103.94922425952045,1446
17239,2068.663594470046,4706
17241,62.21198156682027,704
17249,110.66176470588236,573
17251,13.26530612244898,555
17259,154.983922829582,793
17269,18.677494199535964,1023
17279,48.00483675937122,1224
17289,63.55140186915887,175
17291,94.44444444444444,35
17299,8.16326530612245,53
17301,438.2352941176471,183
17309,47.42268041237113,143
17311,110.20408163265304,206
17319,270.0,370
17321,119.4915254237288,259
17329,173.17073170731706,336
17331,370.45454545454544,207
17339,90.51094890510949,261
17351,243.75,110
17359,200.0,69
17361,185.24590163934425,348
17369,36.92307692307693,801
17371,12.474226804123711,1091
17379,191.66666666666669,280
17381,85.98726114649682,292
17389,72.0524017467249,394
17399,,0
17409,,0
17419,,0
17429,,0
17439,,0
18011,205.30973451327435,1035
18019,51.01123595505618,1344
18021,142.85714285714286,51
18029,985.0,217
18041,89.07103825136612,346
18049,161.45833333333331,502
18051,209.52380952380955,65
18059,110.25641025641026,82
18061,143.66197183098592,173
18069,300.0,36
18071,1020.7017543859649,3194
18079,37.355718782791186,1309
18081,361.53846153846155,60
18089,62.5,52
18099,46.15384615384615,19
18101,167.06586826347305,446
18109,198.70129870129873,230
18111,207.30337078651684,547
18119,229.35323383084577,662
18121,85.15625,474
18129,203.26530612244898,743
18131,319.41747572815535,432
18141,110.20793950850663,1112
18149,133.33333333333331,371
18151,541.6666666666667,77
18159,8.483290488431876,422
18171,0.0,35
18179,376.1904761904762,100
18181,28.04878048780488,105
18189,22100.0,444
18191,126.19047619047619,95
18199,inf,251
18201,409.375,163
18211,45.0,87
18221,113.33333333333333,32
18239,255.55555555555554,96
18241,0.0,22
18249,2950.0,122
18251,0.0,31
18261,16.666666666666664,28
18269,inf,222
18271,4.444444444444445,94
18279,inf,211
18281,0.0,7
18289,1550.0,66
18301,77.90697674418605,153
18309,352.11267605633805,321
18311,63.38028169014085,116
18319,242.55319148936172,161
18321,21.21212121212121,200
18329,1073.469387755102,575
18331,179.22705314009661,578
18339,58.059914407988586,1108
19011,118.64530225782957,3002
19019,48.6920605782469,3240
19021,548.0314960629921,823
19029,47.3170731707317,302
19031,91.02244389027432,5362
19039,146.5376782077393,4842
19041,76.25,141
19049,151.5151515151515,249
19051,479.85074626865674,777
19059,44.20600858369099,672
19061,281.17647058823525,324
19069,60.50420168067227,191
19071,272.83687943262413,5257
19079,1857.4468085106382,920
19081,134.981684981685,1283
19089,182.5460368294636,3529
19091,354.8872180451128,605
19099,16.869918699186993,575
20011,44.48275862068966,419
20019,76.44787644787645,914
20021,31.03448275862069,1786
20029,173.66666666666666,821
20031,37.63837638376384,746
20039,97.05093833780161,735
20051,41.43518518518518,611
20059,128.66666666666666,343
20061,57.14285714285714,66
20069,80.95238095238095,76
20081,51.13636363636363,133
20089,180.95238095238096,118
20101,52.071823204419886,2202
20109,138.53541416566625,1987
20121,57.446808510638306,444
20129,73.72093023255813,747
20131,557.6923076923076,855
20139,108.40336134453781,248
20141,92.51700680272108,283
20149,120.39800995024876,443
20151,114.6341463414634,176
20159,55.62913907284768,705
20161,36.885245901639344,167
20169,90.20618556701031,369
20171,60.256410256410255,250
20179,91.24579124579124,568
20181,32.93650793650794,670
20189,286.86868686868684,1149
20191,38.40304182509506,728
20199,94.40459110473458,1355
20201,52.30224321133412,1290
20209,398.13084112149534,533
20211,38.76146788990826,605
20219,169.0391459074733,756
20231,28.38895756077462,3116
20239,124.30841671571513,3811
20241,850.0,76
20249,12.639405204460965,303
20251,65.51724137931035,288
20259,225.0,286
20261,162.66666666666666,591
20269,45.199409158050216,983
20271,104.54545454545455,810
20281,271.37404580152673,973
20289,201.20481927710844,250
20291,80.07425742574257,1455
20299,196.5556831228473,2583
20309,590.1960784313726,352
20319,533.3333333333333,703
20329,1658.8235294117649,299
20331,3316.6666666666665,615
20341,638.4615384615385,480
21011,14.67116357504216,680
21019,230.59701492537314,443
21021,277.77777777777777,68
21029,352.45901639344265,276
21041,183.63636363636365,156
21049,36.55913978494624,127
21051,1000.0,66
21059,305.0,81
21069,753.7037037037037,922
21071,2047.826086956522,494
21079,146.26168224299064,527
21089,430.63063063063066,589
21099,950.0,231
21109,653.2258064516129,467
21111,325.0,17
21119,0.0,3
21121,21100.0,212
21129,18.181818181818183,13
21131,0.0,13
21139,0.0,7
21141,1048.8372093023256,494
21149,425.0,378
21151,2255.5555555555557,212
21159,750.0,68
21161,90.57239057239057,566
21169,41.9753086419753,115
21171,44.534412955465584,714
21179,344.8275862068965,645
21181,34.65346534653465,136
21189,49.29577464788733,212
21191,81.44329896907216,176
21199,30.4029304029304,356
21201,61.53846153846154,21
21209,60.0,16
21211,171.42857142857142,475
21219,14.767932489451477,272
21229,22.36842105263158,465
21231,15.53672316384181,409
21239,120.0,275
21241,62.577639751552795,1047
21249,81.66666666666667,1199
21251,73.33333333333333,104
21259,2325.0,388
21261,978.2608695652174,248
21269,111.76470588235294,108
21271,177.46478873239437,197
21279,38.19444444444444,199
21291,2571.4285714285716,187
21299,20.0,24
21301,22500.0,226
21309,10.526315789473683,21
21311,inf,183
21319,0.3558718861209964,282
21321,6580.0,334
21329,11.11111111111111,30
21331,4450.0,182
21339,20.0,12
21341,inf,26
21349,266.66666666666663,11
21351,34.61538461538461,280
21359,67.64705882352942,57
21361,271.0144927536232,512
21369,46.49122807017544,334
21371,66.94720734506502,2182
21379,91.84210526315789,2187
21381,36.07142857142857,381
21389,203.96039603960395,614
21391,65.4471544715447,814
21399,63.673890608875126,1586
21409,86.79245283018868,198
21411,5.588822355289421,529
21419,295.5974842767295,629
21421,83.84823848238483,3392
21429,76.58688865764827,3394
21431,45.708304256803906,2088
21439,58.12917594654788,710
21441,132.54747871643747,3551
21449,64.1271442986882,6506
21451,31.765935214211076,1261
21459,225.28735632183907,1132
21461,1275.0,110
21469,692.3076923076924,103
21471,1233.3333333333335,40
21479,360.0,23
21481,560.0,132
21489,1750.0,37
21491,1885.7142857142858,139
21499,388.88888888888886,132
21501,3850.0,316
21509,89.41176470588236,161
21511,91.42857142857143,67
21519,2618.1818181818185,299
21521,240.0,85
21529,2800.0,348
21531,37.5,33
21539,3600.0,148
21541,33.33333333333333,68
21549,183.33333333333331,51
21551,81.47100424328147,1283
21559,57.14285714285714,880
21561,223.7051792828685,3250
21569,65.4357459379616,2240
21571,605.0583657587548,1812
21579,29.638854296388544,1041
21581,160.0828729281768,1883
21589,16.709511568123396,1362
21591,175.2994011976048,3678
21599,26.706128133704738,3639
21601,187.20316622691294,2177
21609,22.524350649350648,3019
21611,187.4015748031496,730
21619,16.568914956011728,795
21621,242.45283018867926,363
21629,27.358490566037734,135
21631,102.88808664259928,562
21639,58.94736842105262,453
21641,121.89973614775727,841
21649,37.39376770538244,485
21651,385.48387096774195,602
21659,75.91240875912408,241
21661,156.57894736842107,585
21669,58.37837837837838,293
21671,41.18895966029724,665
21679,47.863247863247864,346
21681,73.96061269146608,795
21689,160.73446327683615,923
21691,21.38728323699422,420
21699,130.45112781954887,613
21711,28.74493927125506,318
21719,186.11111111111111,103
21751,409.99999999999994,204
21759,88.88888888888889,51
21761,224.7422680412371,315
21769,64.66165413533834,219
21771,173.09236947791163,680
21779,129.14147521160822,1895
22009,111.4615980236717,114701
22011,91.38461538461539,622
22019,822.5352112676056,655
22021,227.48091603053436,429
22029,1550.0,33
22031,281.48148148148147,103
22039,60.0,8
22041,3000.0,62
22049,0.0,9
22051,inf,171
22059,26.666666666666668,19
22061,inf,265
22069,5.405405405405405,39
22071,inf,109
22079,31.818181818181817,29
22081,inf,226
22089,41.66666666666667,17
22091,1600.0,102
22099,400.0,10
22141,14300.0,576
22149,4.3478260869565215,120
22151,22000.0,221
22159,10.256410256410255,43
22161,1093.5483870967741,370
22169,16.417910447761194,78
22171,782.3529411764706,150
22179,48.38709677419355,46
22181,231.06060606060606,874
22189,40.88176352705411,703
22191,inf,303
22199,0.0,480
22219,113.95348837209302,92
22221,353.125,145
22229,181.4814814814815,76
22231,30.368098159509206,1700
22239,276.81159420289856,1560
22241,7.6290201944652205,1439
22249,255.90277777777777,1025
22251,14.644970414201183,775
22259,244.52830188679243,913
22271,1107.6923076923076,157
22281,27.27272727272727,42
22289,1418.1818181818182,167
22299,9.195402298850574,95
22309,45.28301886792453,77
22319,inf,395
22329,7700.0,78
22331,506.25,194
22341,17.48633879781421,1505
22349,407.16332378223495,1770
22351,12.861271676300579,781
22359,158.07770961145192,1262
22361,25.20775623268698,452
22369,175.75757575757575,364
22391,5216.666666666666,638
22399,7.142857142857142,60
22401,4383.333333333334,269
22409,0.0,23
22411,10.40787623066104,785
22419,288.0,291
22421,2000.0,21
22429,12.5,9
22431,5100.0,156
22439,7.59493670886076,85
22441,38.141809290953546,1130
22449,109.8326359832636,1003
22451,47.51381215469613,1068
22459,22.53731343283582,821
22461,168.76876876876875,895
22469,114.75409836065573,524
22471,168.25396825396825,169
22479,38.59649122807017,79
22481,14.563106796116504,472
22489,25.671641791044774,421
22491,2.568644818423383,1158
22499,86.31178707224335,1470
22501,116.29955947136563,491
22509,29.432624113475175,365
22511,35.708752904725024,1752
22519,170.07299270072994,1480
22521,163.15211422295442,4792
22529,25.5345522156802,8102
22531,427.6923076923077,343
22539,15.579710144927535,319
22541,280.3030303030303,251
22549,16.304347826086957,107
22551,300.0,48
22559,0.0,33
22561,5.555555555555555,19
22569,8.333333333333332,13
22571,,0
22591,27.936746987951803,1699
22599,289.64879852125694,2108
22609,0.0,61
23011,175.0,132
23019,890.0,99
23021,256.25,57
23029,700.0,16
23031,535.7142857142857,89
23039,inf,12
23041,29.82456140350877,74
23049,695.0,318
23051,10.204081632653061,54
23059,416.6666666666667,186
23061,19.444444444444446,86
23069,1653.3333333333335,263
23071,106.4516129032258,256
23079,1535.7142857142858,229
23081,53.84615384615385,20
23089,100.0,16
23091,26.31578947368421,24
23099,4700.0,48
23101,9.67741935483871,68
23109,1328.5714285714287,100
23111,10.526315789473683,21
23119,440.00000000000006,54
23121,62.5,26
23129,225.0,13
23131,318.1818181818182,46
23139,728.5714285714286,58
23141,166.66666666666669,8
23149,325.0,51
23151,7.6923076923076925,28
23159,928.5714285714287,72
23161,26.190476190476193,53
23169,960.0,106
23171,185.71428571428572,20
23179,50.63291139240506,119
23181,100.0,262
23189,108.0,260
23191,0.0,29
23199,4900.0,50
23201,6.666666666666667,16
23209,inf,106
23211,7.4074074074074066,29
23219,inf,350
23221,5880.0,299
23229,18.75,19
23231,3354.5454545454545,380
23239,6.944444444444445,77
23241,350.0,18
23249,0.0,12
23251,533.3333333333333,38
23259,100.0,36
23261,16200.0,163
23269,880.7692307692308,255
23279,25.0,15
23281,507.6923076923077,79
23291,640.0,37
23301,888.2352941176471,168
23311,1675.0,71
23321,2387.5,199
23331,783.3333333333333,53
23341,inf,141
23349,6.25,17
23351,1000.0,44
23359,5.128205128205128,41
23361,4200.0,172
23369,30.0,13
23371,9.108341323106425,1138
23379,43.47826086956522,33
23389,600.0,70
23399,1033.3333333333335,136
23409,2800.0,203
23419,inf,74
23429,171.42857142857142,133
23439,0.0,5
23441,7800.0,158
23449,34.78260869565217,31
23451,2100.0,22
23461,inf,65
23469,169.23076923076923,70
23471,10.0,22
23479,inf,88
23481,785.7142857142857,62
23489,16.43835616438356,85
23491,53.34872979214781,664
23499,45.493562231759654,678
23501,18.75,19
23509,733.3333333333333,25
23519,145.45454545454547,54
24009,55.283018867924525,13168
24011,55.55555555555556,14
24019,400.0,5
24021,528.5714285714286,44
24029,15550.0,313
24041,2.127659574468085,48
24049,6075.0,494
24089,542.8571428571429,135
24129,113.33333333333333,64
24139,29.577464788732392,92
24149,50.0,15
24159,200.0,27
24169,277.2727272727273,83
24179,353.8461538461538,59
24189,975.0,129
24199,200.0,18
24209,313.3333333333333,62
24219,728.5714285714286,116
24229,1600.0,119
24239,165.9090909090909,234
24249,223.52941176470588,55
24259,2.083333333333333,49
24269,2600.0,135
24279,10900.0,220
24289,1631.25,277
24299,1777.7777777777778,169
24301,310.0,41
24331,150.0,25
24339,70.58823529411765,29
24341,8900.0,180
24349,40.0,49
24351,2275.0,95
24359,6.666666666666667,48
24369,420.0,52
24379,168.1818181818182,59
24381,1306.6666666666667,211
24389,16.901408450704224,83
24391,250.0,21
24401,150.0,10
24411,1100.0,36
24421,260.8695652173913,83
24431,inf,63
24441,483.3333333333333,35
24451,6400.0,260
24461,2400.0,650
24489,330.0,43
24499,250.0,35
24501,inf,1
24509,0.0,5
24511,76.92307692307693,69
24519,8.725602755453501,947
24521,,0
24529,6.666666666666667,48
24531,22.727272727272727,27
24539,227.77777777777777,59
24541,168.42105263157893,102
24549,2633.333333333333,246
24559,900.0,60
24571,404.54545454545456,111
24581,296.6101694915254,234
24599,2300.0,144
24601,11.76470588235294,38
24609,7700.0,78
24611,18.181818181818183,26
24619,inf,94
24621,163.1578947368421,150
24629,4666.666666666666,143
24631,5960.0,303
24639,5.263157894736842,20
24641,325.0,34
24651,130.3030303030303,76
24671,612.5,57
24679,73.33333333333333,26
24681,340.0,22
24689,0.0,19
24691,inf,92
24699,0.0,11
24701,24.788732394366196,443
24709,7.206537890044576,1443
